seed,epoch,test-loss,total-acc,test-acc_feature0,test-acc_feature1,test-loss_feature0,test-loss_feature1
2,72400,0.00105232,0.99951172,1.00000000,0.99902344,0.00000085,0.00210379
2,72500,0.00105137,0.99951172,1.00000000,0.99902344,0.00000085,0.00210189
2,72600,0.00105045,0.99951172,1.00000000,0.99902344,0.00000085,0.00210004
2,72700,0.00104950,0.99951172,1.00000000,0.99902344,0.00000085,0.00209815
2,72800,0.00104851,0.99951172,1.00000000,0.99902344,0.00000085,0.00209618
2,72900,0.00104754,0.99951172,1.00000000,0.99902344,0.00000084,0.00209424
2,73000,0.00104662,0.99951172,1.00000000,0.99902344,0.00000084,0.00209241
2,73100,0.00104572,0.99951172,1.00000000,0.99902344,0.00000084,0.00209061
2,73200,0.00104482,0.99951172,1.00000000,0.99902344,0.00000084,0.00208879
2,73300,0.00104383,0.99951172,1.00000000,0.99902344,0.00000084,0.00208681
2,73400,0.00104289,0.99951172,1.00000000,0.99902344,0.00000084,0.00208493
2,73500,0.00104199,0.99951172,1.00000000,0.99902344,0.00000084,0.00208314
2,73600,0.00104111,0.99951172,1.00000000,0.99902344,0.00000084,0.00208138
2,73700,0.00104019,0.99951172,1.00000000,0.99902344,0.00000084,0.00207954
2,73800,0.00103922,0.99951172,1.00000000,0.99902344,0.00000083,0.00207761
2,73900,0.00103834,0.99951172,1.00000000,0.99902344,0.00000083,0.00207584
2,74000,0.00103762,0.99951172,1.00000000,0.99902344,0.00000083,0.00207441
2,74100,0.00103665,0.99951172,1.00000000,0.99902344,0.00000083,0.00207247
2,74200,0.00103574,0.99951172,1.00000000,0.99902344,0.00000083,0.00207064
2,74300,0.00103488,0.99951172,1.00000000,0.99902344,0.00000083,0.00206893
2,74400,0.00103398,0.99951172,1.00000000,0.99902344,0.00000083,0.00206714
2,74500,0.00103304,0.99951172,1.00000000,0.99902344,0.00000083,0.00206525
2,74600,0.00103208,0.99951172,1.00000000,0.99902344,0.00000083,0.00206334
2,74700,0.00103128,0.99951172,1.00000000,0.99902344,0.00000083,0.00206172
2,74800,0.00103030,0.99951172,1.00000000,0.99902344,0.00000083,0.00205977
2,74900,0.00102939,0.99951172,1.00000000,0.99902344,0.00000083,0.00205794
2,75000,0.00102849,0.99951172,1.00000000,0.99902344,0.00000083,0.00205616
2,75100,0.00102747,0.99951172,1.00000000,0.99902344,0.00000083,0.00205411
2,75200,0.00102674,0.99951172,1.00000000,0.99902344,0.00000083,0.00205266
2,75300,0.00102593,0.99951172,1.00000000,0.99902344,0.00000082,0.00205103
2,75400,0.00102499,0.99951172,1.00000000,0.99902344,0.00000082,0.00204915
2,75500,0.00102416,0.99951172,1.00000000,0.99902344,0.00000082,0.00204750
2,75600,0.00102326,0.99951172,1.00000000,0.99902344,0.00000082,0.00204569
2,75700,0.00102227,0.99951172,1.00000000,0.99902344,0.00000082,0.00204371
2,75800,0.00102131,0.99951172,1.00000000,0.99902344,0.00000082,0.00204180
2,75900,0.00102044,0.99951172,1.00000000,0.99902344,0.00000082,0.00204007
2,76000,0.00101955,0.99951172,1.00000000,0.99902344,0.00000082,0.00203828
2,76100,0.00101873,0.99951172,1.00000000,0.99902344,0.00000082,0.00203664
2,76200,0.00101790,0.99951172,1.00000000,0.99902344,0.00000082,0.00203499
2,76300,0.00101693,0.99951172,1.00000000,0.99902344,0.00000082,0.00203304
2,76400,0.00101617,0.99951172,1.00000000,0.99902344,0.00000082,0.00203152
2,76500,0.00101523,0.99951172,1.00000000,0.99902344,0.00000082,0.00202965
2,76600,0.00101436,0.99951172,1.00000000,0.99902344,0.00000082,0.00202791
2,76700,0.00101347,0.99951172,1.00000000,0.99902344,0.00000082,0.00202612
2,76800,0.00101264,0.99951172,1.00000000,0.99902344,0.00000082,0.00202446
2,76900,0.00101171,0.99951172,1.00000000,0.99902344,0.00000081,0.00202260
2,77000,0.00101081,0.99951172,1.00000000,0.99902344,0.00000081,0.00202081
2,77100,0.00100998,0.99951172,1.00000000,0.99902344,0.00000081,0.00201914
2,77200,0.00100917,0.99951172,1.00000000,0.99902344,0.00000081,0.00201752
2,77300,0.00100830,0.99951172,1.00000000,0.99902344,0.00000081,0.00201578
2,77400,0.00100742,0.99951172,1.00000000,0.99902344,0.00000081,0.00201403
2,77500,0.00100660,0.99951172,1.00000000,0.99902344,0.00000081,0.00201239
2,77600,0.00100583,0.99951172,1.00000000,0.99902344,0.00000081,0.00201086
2,77700,0.00100490,0.99951172,1.00000000,0.99902344,0.00000081,0.00200900
2,77800,0.00100403,0.99951172,1.00000000,0.99902344,0.00000081,0.00200725
2,77900,0.00100331,0.99951172,1.00000000,0.99902344,0.00000081,0.00200581
2,78000,0.00100248,0.99951172,1.00000000,0.99902344,0.00000081,0.00200415
2,78100,0.00100155,0.99951172,1.00000000,0.99902344,0.00000080,0.00200230
2,78200,0.00100073,0.99951172,1.00000000,0.99902344,0.00000080,0.00200065
2,78300,0.00100000,0.99951172,1.00000000,0.99902344,0.00000080,0.00199920
3,0,0.68777049,0.50488281,0.52148438,0.48828125,0.68108994,0.69445109
3,100,0.36794430,0.73828125,1.00000000,0.47656250,0.00767718,0.72821140
3,200,0.36947879,0.74072266,1.00000000,0.48144531,0.00197938,0.73697817
3,300,0.37111199,0.74365234,1.00000000,0.48730469,0.00102603,0.74119794
3,400,0.37231386,0.74414062,1.00000000,0.48828125,0.00066616,0.74396145
3,500,0.34789777,0.73486328,1.00000000,0.46972656,0.00057527,0.69522029
3,600,0.34780508,0.73828125,1.00000000,0.47656250,0.00049665,0.69511354
3,700,0.34772918,0.73291016,1.00000000,0.46582031,0.00043598,0.69502234
3,800,0.34766942,0.73486328,1.00000000,0.46972656,0.00038749,0.69495142
3,900,0.34764802,0.73437500,1.00000000,0.46875000,0.00034790,0.69494814
3,1000,0.34765035,0.73632812,1.00000000,0.47265625,0.00031468,0.69498605
3,1100,0.34766006,0.73828125,1.00000000,0.47656250,0.00028670,0.69503343
3,1200,0.34764832,0.73828125,1.00000000,0.47656250,0.00026277,0.69503391
3,1300,0.34767073,0.73925781,1.00000000,0.47851562,0.00024229,0.69509923
3,1400,0.34768772,0.73974609,1.00000000,0.47949219,0.00022458,0.69515085
3,1500,0.34771997,0.74121094,1.00000000,0.48242188,0.00020900,0.69523096
3,1600,0.34773293,0.74169922,1.00000000,0.48339844,0.00019537,0.69527048
3,1700,0.34775758,0.74121094,1.00000000,0.48242188,0.00018334,0.69533181
3,1800,0.34777480,0.74121094,1.00000000,0.48242188,0.00017263,0.69537699
3,1900,0.34779197,0.74121094,1.00000000,0.48242188,0.00016307,0.69542080
3,2000,0.34781706,0.74023438,1.00000000,0.48046875,0.00015440,0.69547975
3,2100,0.34784454,0.73974609,1.00000000,0.47949219,0.00014669,0.69554240
3,2200,0.34789068,0.74267578,1.00000000,0.48535156,0.00013967,0.69564170
3,2300,0.34790567,0.74218750,1.00000000,0.48437500,0.00013318,0.69567811
3,2400,0.34793359,0.74267578,1.00000000,0.48535156,0.00012732,0.69573992
3,2500,0.34795684,0.74316406,1.00000000,0.48632812,0.00012192,0.69579166
3,2600,0.34799063,0.74121094,1.00000000,0.48242188,0.00011701,0.69586420
3,2700,0.34800571,0.74511719,1.00000000,0.49023438,0.00011243,0.69589901
3,2800,0.34804568,0.74511719,1.00000000,0.49023438,0.00010821,0.69598317
3,2900,0.34808558,0.74414062,1.00000000,0.48828125,0.00010426,0.69606686
3,3000,0.34810597,0.74365234,1.00000000,0.48730469,0.00010062,0.69611132
3,3100,0.34813932,0.74511719,1.00000000,0.49023438,0.00009721,0.69618142
3,3200,0.34817344,0.74267578,1.00000000,0.48535156,0.00009400,0.69625282
3,3300,0.34820166,0.74511719,1.00000000,0.49023438,0.00009106,0.69631225
3,3400,0.34822491,0.74658203,1.00000000,0.49316406,0.00008827,0.69636154
3,3500,0.34826136,0.74511719,1.00000000,0.49023438,0.00008570,0.69643712
3,3600,0.34829307,0.74609375,1.00000000,0.49218750,0.00008326,0.69650292
3,3700,0.34831709,0.74414062,1.00000000,0.48828125,0.00008088,0.69655335
3,3800,0.34835136,0.74609375,1.00000000,0.49218750,0.00007864,0.69662404
3,3900,0.34837258,0.74658203,1.00000000,0.49316406,0.00007651,0.69666868
3,4000,0.34841210,0.74609375,1.00000000,0.49218750,0.00007454,0.69674969
3,4100,0.34844658,0.74365234,1.00000000,0.48730469,0.00007276,0.69682032
3,4200,0.34849089,0.74560547,1.00000000,0.49121094,0.00007111,0.69691068
3,4300,0.34853482,0.74707031,1.00000000,0.49414062,0.00006955,0.69700003
3,4400,0.34858537,0.74853516,1.00000000,0.49707031,0.00006807,0.69710267
3,4500,0.34863275,0.74804688,1.00000000,0.49609375,0.00006668,0.69719887
3,4600,0.34867710,0.74707031,1.00000000,0.49414062,0.00006538,0.69728875
3,4700,0.34870419,0.74658203,1.00000000,0.49316406,0.00006416,0.69734430
3,4800,0.34876657,0.74414062,1.00000000,0.48828125,0.00006302,0.69747013
3,4900,0.34881747,0.74414062,1.00000000,0.48828125,0.00006195,0.69757307
3,5000,0.34887344,0.74511719,1.00000000,0.49023438,0.00006091,0.69768602
3,5100,0.34893197,0.74511719,1.00000000,0.49023438,0.00005985,0.69780409
3,5200,0.34897810,0.74609375,1.00000000,0.49218750,0.00005886,0.69789732
3,5300,0.34902537,0.74511719,1.00000000,0.49023438,0.00005789,0.69799292
3,5400,0.34908140,0.74609375,1.00000000,0.49218750,0.00005700,0.69810569
3,5500,0.34913445,0.74511719,1.00000000,0.49023438,0.00005615,0.69821268
3,5600,0.34921157,0.74707031,1.00000000,0.49414062,0.00005539,0.69836771
3,5700,0.34927231,0.74658203,1.00000000,0.49316406,0.00005473,0.69848990
3,5800,0.34932840,0.74511719,1.00000000,0.49023438,0.00005413,0.69860268
3,5900,0.34941053,0.74511719,1.00000000,0.49023438,0.00005358,0.69876742
3,6000,0.34945452,0.74365234,1.00000000,0.48730469,0.00005304,0.69885600
3,6100,0.34951204,0.74414062,1.00000000,0.48828125,0.00005250,0.69897163
3,6200,0.34958535,0.74462891,1.00000000,0.48925781,0.00005204,0.69911867
3,6300,0.34964776,0.74511719,1.00000000,0.49023438,0.00005160,0.69924396
3,6400,0.34972507,0.74707031,1.00000000,0.49414062,0.00005120,0.69939888
3,6500,0.34981516,0.74707031,1.00000000,0.49414062,0.00005078,0.69957948
3,6600,0.34991020,0.74560547,1.00000000,0.49121094,0.00005042,0.69976997
3,6700,0.35001010,0.74560547,1.00000000,0.49121094,0.00005006,0.69997013
3,6800,0.35012090,0.74609375,1.00000000,0.49218750,0.00004973,0.70019209
3,6900,0.35022193,0.74658203,1.00000000,0.49316406,0.00004945,0.70039439
3,7000,0.35029721,0.74609375,1.00000000,0.49218750,0.00004915,0.70054519
3,7100,0.35040933,0.74609375,1.00000000,0.49218750,0.00004888,0.70076984
3,7200,0.35054195,0.74511719,1.00000000,0.49023438,0.00004864,0.70103526
3,7300,0.35064477,0.74267578,1.00000000,0.48535156,0.00004835,0.70124120
3,7400,0.35078388,0.74316406,1.00000000,0.48632812,0.00004816,0.70151955
3,7500,0.35090345,0.74121094,1.00000000,0.48242188,0.00004812,0.70175880
3,7600,0.35104117,0.74267578,1.00000000,0.48535156,0.00004810,0.70203418
3,7700,0.35119194,0.74169922,1.00000000,0.48339844,0.00004806,0.70233595
3,7800,0.35137057,0.74462891,1.00000000,0.48925781,0.00004790,0.70269316
3,7900,0.35151607,0.74462891,1.00000000,0.48925781,0.00004773,0.70298445
3,8000,0.35177094,0.74658203,1.00000000,0.49316406,0.00004769,0.70349413
3,8100,0.35199398,0.74755859,1.00000000,0.49511719,0.00004778,0.70394015
3,8200,0.35222447,0.74853516,1.00000000,0.49707031,0.00004800,0.70440090
3,8300,0.35248837,0.74755859,1.00000000,0.49511719,0.00004834,0.70492840
3,8400,0.35271698,0.74267578,1.00000000,0.48535156,0.00004900,0.70538497
3,8500,0.35310030,0.74560547,1.00000000,0.49121094,0.00004967,0.70615089
3,8600,0.35342592,0.74511719,1.00000000,0.49023438,0.00005017,0.70680165
3,8700,0.35379252,0.74609375,1.00000000,0.49218750,0.00005122,0.70753384
3,8800,0.35416904,0.74511719,1.00000000,0.49023438,0.00005246,0.70828563
3,8900,0.35466319,0.74462891,1.00000000,0.48925781,0.00005366,0.70927274
3,9000,0.35513535,0.74218750,1.00000000,0.48437500,0.00005533,0.71021539
3,9100,0.35575920,0.74462891,1.00000000,0.48925781,0.00005647,0.71146190
3,9200,0.35630694,0.74218750,1.00000000,0.48437500,0.00005772,0.71255624
3,9300,0.35686034,0.74121094,1.00000000,0.48242188,0.00005875,0.71366191
3,9400,0.35738516,0.74169922,1.00000000,0.48339844,0.00006038,0.71470988
3,9500,0.35814130,0.74023438,1.00000000,0.48046875,0.00006188,0.71622074
3,9600,0.35856229,0.73779297,1.00000000,0.47558594,0.00006323,0.71706140
3,9700,0.35928929,0.73730469,1.00000000,0.47460938,0.00006445,0.71851414
3,9800,0.35996622,0.73828125,1.00000000,0.47656250,0.00006633,0.71986610
3,9900,0.36055785,0.74023438,1.00000000,0.48046875,0.00006776,0.72104794
3,10000,0.36131996,0.73876953,1.00000000,0.47753906,0.00006909,0.72257078
3,10100,0.36181217,0.73925781,1.00000000,0.47851562,0.00007054,0.72355378
3,10200,0.36262953,0.73828125,1.00000000,0.47656250,0.00007247,0.72518659
3,10300,0.36333117,0.73925781,1.00000000,0.47851562,0.00007338,0.72658896
3,10400,0.36418870,0.73681641,1.00000000,0.47363281,0.00007460,0.72830284
3,10500,0.36493251,0.73437500,1.00000000,0.46875000,0.00007595,0.72978914
3,10600,0.36550945,0.73583984,1.00000000,0.47167969,0.00007806,0.73094076
3,10700,0.36431947,0.73535156,1.00000000,0.47070312,0.00008242,0.72855651
3,10800,0.35866237,0.75683594,1.00000000,0.51367188,0.00008864,0.71723610
3,10900,0.34218374,0.79931641,1.00000000,0.59863281,0.00013449,0.68423295
3,11000,0.33006912,0.82910156,1.00000000,0.65820312,0.00017187,0.65996635
3,11100,0.32199475,0.84521484,1.00000000,0.69042969,0.00017790,0.64381158
3,11200,0.31372312,0.85937500,1.00000000,0.71875000,0.00018785,0.62725842
3,11300,0.30172276,0.86767578,1.00000000,0.73535156,0.00022351,0.60322195
3,11400,0.27553141,0.87939453,1.00000000,0.75878906,0.00026964,0.55079317
3,11500,0.21332088,0.91406250,1.00000000,0.82812500,0.00052593,0.42611581
3,11600,0.11268698,0.96093750,1.00000000,0.92187500,0.00121409,0.22415988
3,11700,0.04345112,0.99365234,1.00000000,0.98730469,0.00095483,0.08594739
3,11800,0.02052909,0.99853516,1.00000000,0.99707031,0.00057480,0.04048338
3,11900,0.01207851,0.99902344,1.00000000,0.99804688,0.00037512,0.02378190
3,12000,0.00812856,0.99951172,1.00000000,0.99902344,0.00026901,0.01598812
3,12100,0.00598123,1.00000000,1.00000000,1.00000000,0.00020569,0.01175676
3,12200,0.00464287,1.00000000,1.00000000,1.00000000,0.00016444,0.00912131
3,12300,0.00376454,1.00000000,1.00000000,1.00000000,0.00013588,0.00739319
3,12400,0.00313044,1.00000000,1.00000000,1.00000000,0.00011527,0.00614560
3,12500,0.00266003,1.00000000,1.00000000,1.00000000,0.00009999,0.00522008
3,12600,0.00230119,1.00000000,1.00000000,1.00000000,0.00008799,0.00451439
3,12700,0.00203498,1.00000000,1.00000000,1.00000000,0.00007832,0.00399163
3,12800,0.00181091,1.00000000,1.00000000,1.00000000,0.00007053,0.00355128
3,12900,0.00162521,1.00000000,1.00000000,1.00000000,0.00006410,0.00318633
3,13000,0.00147891,1.00000000,1.00000000,1.00000000,0.00005870,0.00289913
3,13100,0.00134720,1.00000000,1.00000000,1.00000000,0.00005417,0.00264024
3,13200,0.00124143,1.00000000,1.00000000,1.00000000,0.00005011,0.00243275
3,13300,0.00115024,1.00000000,1.00000000,1.00000000,0.00004661,0.00225388
3,13400,0.00106791,1.00000000,1.00000000,1.00000000,0.00004359,0.00209223
3,13500,0.00099553,1.00000000,1.00000000,1.00000000,0.00004091,0.00195014
4,0,0.69780123,0.49316406,0.49121094,0.49511719,0.70048517,0.69511724
4,100,0.35741162,0.74902344,1.00000000,0.49804688,0.01375782,0.70106542
4,200,0.35514164,0.74804688,1.00000000,0.49609375,0.00233714,0.70794612
4,300,0.35637030,0.74902344,1.00000000,0.49804688,0.00110553,0.71163505
4,400,0.35744005,0.74902344,1.00000000,0.49804688,0.00068915,0.71419096
4,500,0.34795088,0.73828125,1.00000000,0.47656250,0.00061320,0.69528860
4,600,0.34787640,0.73583984,1.00000000,0.47167969,0.00051337,0.69523942
4,700,0.34783357,0.73730469,1.00000000,0.47460938,0.00044553,0.69522166
4,800,0.34778905,0.73876953,1.00000000,0.47753906,0.00039077,0.69518733
4,900,0.34774470,0.73583984,1.00000000,0.47167969,0.00034719,0.69514227
4,1000,0.34771433,0.73779297,1.00000000,0.47558594,0.00031125,0.69511735
4,1100,0.34768426,0.73876953,1.00000000,0.47753906,0.00028151,0.69508696
4,1200,0.34766871,0.73681641,1.00000000,0.47363281,0.00025633,0.69508111
4,1300,0.34764904,0.73730469,1.00000000,0.47460938,0.00023513,0.69506288
4,1400,0.34762955,0.73876953,1.00000000,0.47753906,0.00021695,0.69504213
4,1500,0.34762383,0.74023438,1.00000000,0.48046875,0.00020107,0.69504660
4,1600,0.34762275,0.73925781,1.00000000,0.47851562,0.00018730,0.69505829
4,1700,0.34761631,0.74121094,1.00000000,0.48242188,0.00017453,0.69505817
4,1800,0.34762996,0.74267578,1.00000000,0.48535156,0.00016378,0.69509614
4,1900,0.34762827,0.74218750,1.00000000,0.48437500,0.00015431,0.69510221
4,2000,0.34765613,0.74316406,1.00000000,0.48632812,0.00014607,0.69516623
4,2100,0.34768260,0.74267578,1.00000000,0.48535156,0.00013818,0.69522709
4,2200,0.34770522,0.74121094,1.00000000,0.48242188,0.00013114,0.69527936
4,2300,0.34773660,0.74121094,1.00000000,0.48242188,0.00012473,0.69534850
4,2400,0.34775814,0.74267578,1.00000000,0.48535156,0.00011916,0.69539714
4,2500,0.34778190,0.74414062,1.00000000,0.48828125,0.00011384,0.69544995
4,2600,0.34781811,0.74658203,1.00000000,0.49316406,0.00010896,0.69552720
4,2700,0.34784341,0.74560547,1.00000000,0.49121094,0.00010435,0.69558239
4,2800,0.34787232,0.74560547,1.00000000,0.49121094,0.00009995,0.69564468
4,2900,0.34789151,0.74365234,1.00000000,0.48730469,0.00009591,0.69568706
4,3000,0.34792680,0.74267578,1.00000000,0.48535156,0.00009224,0.69576132
4,3100,0.34796259,0.74462891,1.00000000,0.48925781,0.00008888,0.69583631
4,3200,0.34799933,0.74365234,1.00000000,0.48730469,0.00008575,0.69591296
4,3300,0.34802389,0.74414062,1.00000000,0.48828125,0.00008276,0.69596505
4,3400,0.34805846,0.74414062,1.00000000,0.48828125,0.00007991,0.69603705
4,3500,0.34808919,0.74218750,1.00000000,0.48437500,0.00007712,0.69610125
4,3600,0.34812349,0.74218750,1.00000000,0.48437500,0.00007448,0.69617248
4,3700,0.34815395,0.74169922,1.00000000,0.48339844,0.00007197,0.69623595
4,3800,0.34818256,0.74121094,1.00000000,0.48242188,0.00006969,0.69629550
4,3900,0.34822914,0.74365234,1.00000000,0.48730469,0.00006749,0.69639081
4,4000,0.34825367,0.74169922,1.00000000,0.48339844,0.00006538,0.69644195
4,4100,0.34828454,0.74023438,1.00000000,0.48046875,0.00006336,0.69650578
4,4200,0.34832805,0.74365234,1.00000000,0.48730469,0.00006149,0.69659460
4,4300,0.34835154,0.74414062,1.00000000,0.48828125,0.00005971,0.69664341
4,4400,0.34839568,0.74462891,1.00000000,0.48925781,0.00005796,0.69673336
4,4500,0.34844255,0.74267578,1.00000000,0.48535156,0.00005632,0.69682872
4,4600,0.34848380,0.74462891,1.00000000,0.48925781,0.00005471,0.69691300
4,4700,0.34850252,0.74658203,1.00000000,0.49316406,0.00005324,0.69695175
4,4800,0.34855145,0.74560547,1.00000000,0.49121094,0.00005183,0.69705111
4,4900,0.34856966,0.74755859,1.00000000,0.49511719,0.00005046,0.69708884
4,5000,0.34861824,0.74804688,1.00000000,0.49609375,0.00004915,0.69718730
4,5100,0.34865266,0.74658203,1.00000000,0.49316406,0.00004789,0.69725740
4,5200,0.34868836,0.74609375,1.00000000,0.49218750,0.00004671,0.69733000
4,5300,0.34871668,0.74609375,1.00000000,0.49218750,0.00004554,0.69738781
4,5400,0.34876120,0.74658203,1.00000000,0.49316406,0.00004441,0.69747794
4,5500,0.34880027,0.74658203,1.00000000,0.49316406,0.00004326,0.69755733
4,5600,0.34884566,0.74902344,1.00000000,0.49804688,0.00004223,0.69764906
4,5700,0.34886408,0.74560547,1.00000000,0.49121094,0.00004125,0.69768697
4,5800,0.34892136,0.74658203,1.00000000,0.49316406,0.00004031,0.69780242
4,5900,0.34895155,0.74755859,1.00000000,0.49511719,0.00003939,0.69786370
4,6000,0.34899706,0.74560547,1.00000000,0.49121094,0.00003847,0.69795573
4,6100,0.34903407,0.74658203,1.00000000,0.49316406,0.00003761,0.69803053
4,6200,0.34908980,0.74755859,1.00000000,0.49511719,0.00003676,0.69814289
4,6300,0.34911349,0.74707031,1.00000000,0.49414062,0.00003593,0.69819111
4,6400,0.34917337,0.74804688,1.00000000,0.49609375,0.00003516,0.69831169
4,6500,0.34920615,0.74902344,1.00000000,0.49804688,0.00003436,0.69837797
4,6600,0.34927320,0.74658203,1.00000000,0.49316406,0.00003363,0.69851267
4,6700,0.34930634,0.74755859,1.00000000,0.49511719,0.00003296,0.69857967
4,6800,0.34936079,0.74658203,1.00000000,0.49316406,0.00003227,0.69868934
4,6900,0.34940451,0.74414062,1.00000000,0.48828125,0.00003159,0.69877750
4,7000,0.34946889,0.74365234,1.00000000,0.48730469,0.00003094,0.69890684
4,7100,0.34951833,0.74511719,1.00000000,0.49023438,0.00003032,0.69900632
4,7200,0.34958827,0.74218750,1.00000000,0.48437500,0.00002972,0.69914681
4,7300,0.34963131,0.74121094,1.00000000,0.48242188,0.00002905,0.69923353
4,7400,0.34973812,0.74560547,1.00000000,0.49121094,0.00002840,0.69944787
4,7500,0.34977579,0.74365234,1.00000000,0.48730469,0.00002779,0.69952381
4,7600,0.34984860,0.74560547,1.00000000,0.49121094,0.00002720,0.69966996
4,7700,0.34990185,0.74072266,1.00000000,0.48144531,0.00002665,0.69977707
4,7800,0.34997314,0.74023438,1.00000000,0.48046875,0.00002611,0.69992018
4,7900,0.35004479,0.73974609,1.00000000,0.47949219,0.00002558,0.70006406
4,8000,0.35015148,0.74218750,1.00000000,0.48437500,0.00002508,0.70027792
4,8100,0.35024023,0.74121094,1.00000000,0.48242188,0.00002458,0.70045590
4,8200,0.35033584,0.73974609,1.00000000,0.47949219,0.00002407,0.70064759
4,8300,0.35047328,0.73779297,1.00000000,0.47558594,0.00002358,0.70092297
4,8400,0.35061705,0.73876953,1.00000000,0.47753906,0.00002311,0.70121098
4,8500,0.35077536,0.74072266,1.00000000,0.48144531,0.00002264,0.70152813
4,8600,0.35091114,0.73779297,1.00000000,0.47558594,0.00002221,0.70180011
4,8700,0.35107219,0.74072266,1.00000000,0.48144531,0.00002174,0.70212269
4,8800,0.35126042,0.74121094,1.00000000,0.48242188,0.00002131,0.70249957
4,8900,0.35145310,0.74023438,1.00000000,0.48046875,0.00002087,0.70288527
4,9000,0.35166359,0.73779297,1.00000000,0.47558594,0.00002041,0.70330667
4,9100,0.35191792,0.73535156,1.00000000,0.47070312,0.00001997,0.70381588
4,9200,0.35222310,0.73974609,1.00000000,0.47949219,0.00001955,0.70442665
4,9300,0.35257667,0.73876953,1.00000000,0.47753906,0.00001912,0.70513427
4,9400,0.35289836,0.73828125,1.00000000,0.47656250,0.00001874,0.70577800
4,9500,0.35321963,0.73779297,1.00000000,0.47558594,0.00001838,0.70642090
4,9600,0.35363913,0.73876953,1.00000000,0.47753906,0.00001803,0.70726025
4,9700,0.35402763,0.73876953,1.00000000,0.47753906,0.00001768,0.70803750
4,9800,0.35450941,0.73779297,1.00000000,0.47558594,0.00001731,0.70900154
4,9900,0.35504228,0.73730469,1.00000000,0.47460938,0.00001698,0.71006763
4,10000,0.35565567,0.73876953,1.00000000,0.47753906,0.00001666,0.71129471
4,10100,0.35627618,0.73828125,1.00000000,0.47656250,0.00001631,0.71253610
4,10200,0.35693344,0.73535156,1.00000000,0.47070312,0.00001600,0.71385086
4,10300,0.35760677,0.73828125,1.00000000,0.47656250,0.00001570,0.71519792
4,10400,0.35833275,0.73388672,1.00000000,0.46777344,0.00001539,0.71665013
4,10500,0.35918474,0.73730469,1.00000000,0.47460938,0.00001512,0.71835434
4,10600,0.35994580,0.73876953,1.00000000,0.47753906,0.00001484,0.71987677
4,10700,0.36081201,0.73925781,1.00000000,0.47851562,0.00001457,0.72160947
4,10800,0.36200905,0.73681641,1.00000000,0.47363281,0.00001428,0.72400379
4,10900,0.36271647,0.73583984,1.00000000,0.47167969,0.00001400,0.72541893
4,11000,0.36376405,0.73535156,1.00000000,0.47070312,0.00001375,0.72751433
4,11100,0.36485302,0.73681641,1.00000000,0.47363281,0.00001346,0.72969258
4,11200,0.36599645,0.73486328,1.00000000,0.46972656,0.00001319,0.73197967
4,11300,0.36720139,0.73632812,1.00000000,0.47265625,0.00001290,0.73438984
4,11400,0.36851025,0.73828125,1.00000000,0.47656250,0.00001260,0.73700786
4,11500,0.36978060,0.74072266,1.00000000,0.48144531,0.00001236,0.73954880
4,11600,0.37108946,0.73681641,1.00000000,0.47363281,0.00001212,0.74216682
4,11700,0.37262744,0.73291016,1.00000000,0.46582031,0.00001190,0.74524295
4,11800,0.37390426,0.73730469,1.00000000,0.47460938,0.00001167,0.74779689
4,11900,0.37542140,0.74072266,1.00000000,0.48144531,0.00001144,0.75083148
4,12000,0.37707418,0.73583984,1.00000000,0.47167969,0.00001124,0.75413716
4,12100,0.37848282,0.73632812,1.00000000,0.47265625,0.00001093,0.75695467
4,12200,0.37999117,0.73876953,1.00000000,0.47753906,0.00001066,0.75997174
4,12300,0.38174629,0.73632812,1.00000000,0.47265625,0.00001041,0.76348209
4,12400,0.38346618,0.74169922,1.00000000,0.48339844,0.00001014,0.76692218
4,12500,0.38519323,0.73876953,1.00000000,0.47753906,0.00000992,0.77037662
4,12600,0.38705105,0.74072266,1.00000000,0.48144531,0.00000969,0.77409244
4,12700,0.38887873,0.74169922,1.00000000,0.48339844,0.00000950,0.77774799
4,12800,0.39089775,0.73828125,1.00000000,0.47656250,0.00000931,0.78178626
4,12900,0.39294156,0.74218750,1.00000000,0.48437500,0.00000911,0.78587401
4,13000,0.39503220,0.73681641,1.00000000,0.47363281,0.00000893,0.79005545
4,13100,0.39711702,0.74072266,1.00000000,0.48144531,0.00000872,0.79422539
4,13200,0.39932203,0.73486328,1.00000000,0.46972656,0.00000855,0.79863548
4,13300,0.40212351,0.74121094,1.00000000,0.48242188,0.00000831,0.80423874
4,13400,0.40479469,0.73730469,1.00000000,0.47460938,0.00000811,0.80958116
4,13500,0.40760145,0.73535156,1.00000000,0.47070312,0.00000796,0.81519496
4,13600,0.41079259,0.73828125,1.00000000,0.47656250,0.00000779,0.82157743
4,13700,0.41407061,0.73876953,1.00000000,0.47753906,0.00000760,0.82813358
4,13800,0.41717452,0.73828125,1.00000000,0.47656250,0.00000746,0.83434153
4,13900,0.42069674,0.73974609,1.00000000,0.47949219,0.00000732,0.84138614
4,14000,0.42429575,0.73974609,1.00000000,0.47949219,0.00000714,0.84858441
4,14100,0.42640656,0.74023438,1.00000000,0.48046875,0.00000709,0.85280609
4,14200,0.42878437,0.74365234,1.00000000,0.48730469,0.00000705,0.85756165
4,14300,0.42864317,0.74853516,1.00000000,0.49707031,0.00000699,0.85727936
